,balance,equity,balance_btc,equity_btc
313860,11169.334036986582,11169.448796986582,0.0,0.11476000000000161
313920,11169.334036986582,11169.083980986581,0.0,-0.2500559999999986
313980,11169.334036986582,11168.852044986581,0.0,-0.4819920000000001
314040,11169.334036986582,11169.002440986582,0.0,-0.33159599999999634
314100,11169.334036986582,11169.386584986582,0.0,0.05254800000000226
314160,11169.334036986582,11169.185452986581,0.0,-0.14858399999999772
314220,11169.334036986582,11169.386584986582,0.0,0.05254800000000226
314280,11169.334036986582,11169.246456986582,0.0,-0.08757999999999957
314340,11169.582042115182,11169.341888986582,0.0,0.007852000000003662
314400,11169.582042115182,11169.441876115183,0.0,-0.14016599999999885
314460,11169.830281243183,11169.395154115182,0.0,-0.18688799999999986
314520,11170.078995619184,11169.767105243183,0.0,-0.06317600000000115
314580,11170.334443603184,11170.040255619184,0.0,-0.03874000000000152
314640,11170.327706455184,11170.334443603184,0.0,0.0
314700,11170.327706455184,11170.325924455185,0.0,-0.0017820000000017822
314760,11170.327706455184,11170.343744455184,0.0,0.016037999999999553
314820,11170.829233387185,11170.522538455183,0.0,0.194831999999997
314880,11170.829233387185,11170.829233387185,0.0,0.0
314940,11170.829233387185,11170.829233387185,0.0,0.0
315000,11170.829233387185,11170.829233387185,0.0,0.0
315060,11170.829233387185,11170.829233387185,0.0,0.0
315120,11170.829233387185,11170.829233387185,0.0,0.0
315180,11170.829233387185,11170.829233387185,0.0,0.0
315240,11171.077599559185,11170.829233387185,0.0,0.0
315300,11171.077599559185,11171.077599559185,0.0,0.0
315360,11171.077599559185,11171.077599559185,0.0,0.0
315420,11171.077599559185,11171.077599559185,0.0,0.0
315480,11171.077599559185,11171.077599559185,0.0,0.0
315540,11171.077599559185,11171.077599559185,0.0,0.0
315600,11171.077599559185,11171.077599559185,0.0,0.0
315660,11171.077599559185,11171.077599559185,0.0,0.0
315720,11171.077599559185,11171.077599559185,0.0,0.0
315780,11171.077599559185,11171.077599559185,0.0,0.0
315840,11171.077599559185,11171.077599559185,0.0,0.0
315900,11171.077599559185,11171.077599559185,0.0,0.0
315960,11171.077599559185,11171.077599559185,0.0,0.0
316020,11171.325862257185,11171.077599559185,0.0,0.0
316080,11171.325862257185,11171.325862257185,0.0,0.0
316140,11171.573198007183,11171.325862257185,0.0,0.0
316200,11171.573198007183,11171.573198007183,0.0,0.0
316260,11171.813309363182,11171.560366259182,0.0,-0.00609400000000225
316320,11171.813309363182,11171.761233363182,0.0,-0.05207599999999826
316380,11171.813309363182,11171.417753363183,0.0,-0.39555599999999963
316440,11171.813309363182,11170.961257363182,0.0,-0.8520519999999987
316500,11171.813309363182,11171.283685363182,0.0,-0.5296239999999992
316560,11171.813309363182,11171.139091363182,0.0,-0.6742179999999978
316620,11171.813309363182,11171.109729363183,0.0,-0.7035800000000002
316680,11171.813309363182,11170.995605363183,0.0,-0.817703999999999
316740,11171.805344217182,11171.131335363183,0.0,-0.6819739999999977
316800,11171.805344217182,11170.758743217182,0.0,-1.0466009999999937
316860,11171.805344217182,11171.253543217183,0.0,-0.5518009999999968
316920,11171.805344217182,11171.155820217182,0.0,-0.649524
316980,11171.805344217182,11171.435382217182,0.0,-0.36996199999999513
317040,11172.349000735981,11171.811430217182,0.0,0.006086000000003297
317100,11172.349000735981,11171.829712735982,0.0,-0.5192880000000006
317160,11172.341040937981,11171.33796273598,0.0,-1.0110380000000012
317220,11172.341040937981,11170.734754937981,0.0,-1.6062860000000039
317280,11172.341040937981,11169.41198493798,0.0,-2.929056000000003
317340,11172.341040937981,11169.463439937981,0.0,-2.877601000000004
317400,11172.341040937981,11169.13713993798,0.0,-3.203901000000008
317460,11172.341040937981,11169.912729937982,0.0,-2.4283110000000074
317520,11172.341040937981,11169.86754993798,0.0,-2.4734910000000006
317580,11172.341040937981,11170.190084937982,0.0,-2.1509560000000087
317640,11172.341040937981,11170.40217993798,0.0,-1.9388610000000057
317700,11172.341040937981,11169.897669937982,0.0,-2.4433710000000053
317760,11172.341040937981,11169.243814937981,0.0,-3.097226000000006
317820,11172.341040937981,11169.737029937982,0.0,-2.6040110000000003
317880,11172.341040937981,11169.72447993798,0.0,-2.6165610000000044
317940,11172.341040937981,11170.187574937981,0.0,-2.1534660000000025
318000,11172.341040937981,11171.146394937981,0.0,-1.1946460000000017
318060,11172.341040937981,11171.05979993798,0.0,-1.2812410000000012
318120,11172.341040937981,11170.77616993798,0.0,-1.5648710000000061
318180,11172.341040937981,11170.68580993798,0.0,-1.6552310000000006
318240,11172.341040937981,11170.300524937982,0.0,-2.040516000000003
318300,11172.341040937981,11168.786994937982,0.0,-3.5540460000000014
318360,11172.341040937981,11170.792484937981,0.0,-1.5485560000000071
318420,11172.341040937981,11170.940574937982,0.0,-1.400466000000007
318480,11172.341040937981,11169.828644937981,0.0,-2.5123960000000043
318540,11172.341040937981,11170.570349937982,0.0,-1.770691000000003
318600,11172.341040937981,11169.95539993798,0.0,-2.3856410000000086
318660,11172.341040937981,11171.56807493798,0.0,-0.7729660000000066
318720,11172.341040937981,11171.304524937981,0.0,-1.0365160000000002
318780,11172.341040937981,11171.72871493798,0.0,-0.6123260000000027
318840,11172.341040937981,11171.441319937981,0.0,-0.8997210000000027
318900,11172.341040937981,11170.976969937981,0.0,-1.3640710000000056
318960,11172.341040937981,11170.83515493798,0.0,-1.505886000000008
319020,11172.341040937981,11171.152669937981,0.0,-1.188371000000004
319080,11172.341040937981,11171.05979993798,0.0,-1.2812410000000012
319140,11172.341040937981,11171.315819937981,0.0,-1.0252210000000064
319200,11172.341040937981,11172.049994937981,0.0,-0.2910460000000036
319260,11172.894394433983,11172.525639937981,0.0,0.18459899999999319
319320,11172.894394433983,11172.397882433983,0.0,-0.49651200000000095
319380,11172.894394433983,11172.404218433983,0.0,-0.4901760000000026
319440,11172.894394433983,11172.795898433982,0.0,-0.09849600000000258
319500,11172.894394433983,11172.645562433983,0.0,-0.24883200000000105
319560,11173.140065773983,11172.886906433983,0.0,-0.007487999999999495
319620,11173.140065773983,11173.065445773984,0.0,-0.07461999999999895
319680,11173.140065773983,11173.282417773984,0.0,0.14235199999999898
319740,11173.140065773983,11173.056261773983,0.0,-0.08380400000000017
319800,11173.140065773983,11173.111365773982,0.0,-0.028700000000000822
319860,11173.140065773983,11172.826661773983,0.0,-0.3134039999999988
319920,11173.140065773983,11172.898411773984,0.0,-0.2416539999999987
319980,11173.140065773983,11172.743431773983,0.0,-0.3966339999999984
320040,11173.140065773983,11172.835845773983,0.0,-0.30422000000000154
320100,11173.140065773983,11172.944905773984,0.0,-0.19516
320160,11173.140065773983,11172.849047773983,0.0,-0.2910180000000003
320220,11173.140065773983,11172.737691773984,0.0,-0.4023740000000001
320280,11173.140065773983,11172.315227773983,0.0,-0.8248380000000004
320340,11173.140065773983,11172.457005773984,0.0,-0.683059999999998
320400,11173.140065773983,11172.403623773984,0.0,-0.7364419999999997
320460,11173.140065773983,11172.388699773983,0.0,-0.7513659999999986
320520,11173.140065773983,11172.302599773982,0.0,-0.8374660000000012
320580,11173.140065773983,11172.057501773983,0.0,-1.0825639999999992
320640,11173.140065773983,11171.990343773983,0.0,-1.1497219999999988
320700,11173.140065773983,11172.397309773984,0.0,-0.742755999999998
320760,11173.140065773983,11172.699807773983,0.0,-0.4402579999999982
320820,11173.140065773983,11172.878895773983,0.0,-0.26116999999999835
320880,11173.140065773983,11172.977049773983,0.0,-0.16301599999999972
320940,11173.140065773983,11172.911039773982,0.0,-0.22902599999999804
321000,11173.140065773983,11172.955237773984,0.0,-0.18482800000000163
321060,11173.140065773983,11172.943183773983,0.0,-0.19688200000000172
321120,11173.391578797984,11172.867989773984,0.0,-0.27207600000000126
321180,11173.384844069984,11173.391578797984,0.0,0.0
321240,11173.384844069984,11173.283600069984,0.0,-0.10124399999999806
321300,11173.384844069984,11173.228688069985,0.0,-0.1561559999999974
321360,11173.384844069984,11173.022196069984,0.0,-0.36264799999999753
321420,11173.384844069984,11173.047936069985,0.0,-0.33690799999999954
321480,11173.384844069984,11173.179496069984,0.0,-0.20534799999999898
321540,11173.384844069984,11173.074248069985,0.0,-0.31059600000000104
321600,11173.384844069984,11172.837440069983,0.0,-0.5474039999999998
321660,11173.384844069984,11172.858604069985,0.0,-0.5262399999999984
321720,11173.384844069984,11173.117720069984,0.0,-0.26712400000000125
321780,11173.384844069984,11173.041644069985,0.0,-0.34319999999999795
321840,11173.384844069984,11172.863752069983,0.0,-0.5210920000000012
321900,11173.384844069984,11173.046792069985,0.0,-0.3380520000000007
321960,11173.384844069984,11172.911228069985,0.0,-0.4736159999999974
322020,11173.384844069984,11172.836296069983,0.0,-0.5485480000000009
322080,11173.384844069984,11173.202376069983,0.0,-0.1824679999999999
322140,11173.384844069984,11172.977580069984,0.0,-0.4072639999999985
322200,11173.384844069984,11173.013616069984,0.0,-0.37122799999999817
322260,11173.384844069984,11172.748208069985,0.0,-0.6366359999999976
322320,11173.384844069984,11172.419308069984,0.0,-0.9655360000000012
322380,11173.384844069984,11172.697872069984,0.0,-0.6869720000000004
322440,11173.384844069984,11172.807696069984,0.0,-0.5771479999999978
322500,11173.384844069984,11172.785960069983,0.0,-0.5988839999999996
322560,11173.376862033983,11172.517120069984,0.0,-0.8677239999999986
322620,11173.376862033983,11172.949596033983,0.0,-0.42726599999999193
322680,11173.376862033983,11173.364946033984,0.0,-0.011915999999993307
322740,11173.376862033983,11173.359834033983,0.0,-0.01702799999999842
322800,11173.376862033983,11173.276764033983,0.0,-0.10009799999999282
322860,11173.376862033983,11173.501692033984,0.0,0.12483000000000156
322920,11173.376862033983,11173.674222033984,0.0,0.2973600000000056
322980,11173.921038321983,11173.785408033984,0.0,0.4085460000000015
323040,11174.423224238784,11173.854338321984,0.0,-0.06669999999999829
323100,11174.416483790785,11174.423224238784,0.0,0.0
323160,11174.416483790785,11174.378159790786,0.0,-0.03832399999999864
323220,11174.416483790785,11174.462815790785,0.0,0.04633199999999871
323280,11174.416483790785,11174.374727790784,0.0,-0.04175600000000207
323340,11174.416483790785,11174.020087790785,0.0,-0.3963959999999995
323400,11174.416483790785,11173.952019790784,0.0,-0.4644640000000001
323460,11174.416483790785,11174.198551790785,0.0,-0.21793199999999965
323520,11174.416483790785,11174.124763790785,0.0,-0.291720000000002
323580,11174.416483790785,11174.243167790784,0.0,-0.1733159999999987
323640,11174.416483790785,11174.259755790785,0.0,-0.15672800000000195
323700,11174.416483790785,11174.192259790785,0.0,-0.22422400000000198
323760,11174.416483790785,11174.355851790784,0.0,-0.0606320000000011
323820,11174.416483790785,11174.312951790786,0.0,-0.10353200000000035
323880,11174.416483790785,11174.265475790784,0.0,-0.1510080000000002
323940,11174.416483790785,11174.374727790784,0.0,-0.04175600000000207
324000,11174.416483790785,11174.047543790784,0.0,-0.3689399999999998
324060,11174.416483790785,11174.220859790785,0.0,-0.19562400000000116
324120,11174.416483790785,11174.362143790784,0.0,-0.05433999999999878
324180,11174.416483790785,11174.352419790785,0.0,-0.06406400000000056
324240,11174.416483790785,11174.199123790784,0.0,-0.21735999999999908
324300,11174.416483790785,11174.213423790785,0.0,-0.20306000000000066
324360,11174.672810718785,11174.304371790784,0.0,-0.11211200000000099
324420,11174.666067394784,11174.672810718785,0.0,0.0
324480,11174.666067394784,11174.500795394784,0.0,-0.16527200000000034
324540,11174.666067394784,11174.475891394784,0.0,-0.19017599999999774
324600,11174.666067394784,11174.771909394785,0.0,0.10584199999999981
324660,11174.666067394784,11174.677387394784,0.0,0.011319999999999539
324720,11174.666067394784,11174.677953394785,0.0,0.011886000000000105
324780,11174.912898114784,11174.820019394785,0.0,0.1539520000000008
324840,11174.912898114784,11174.649882114783,0.0,-0.26301599999999786
324900,11174.912898114784,11174.600988114784,0.0,-0.31190999999999997
324960,11174.912898114784,11174.885360114784,0.0,-0.027538000000000243
325020,11174.912898114784,11174.613352114784,0.0,-0.2995459999999993
325080,11174.912898114784,11174.736430114785,0.0,-0.1764679999999971
325140,11174.912898114784,11174.741488114783,0.0,-0.17140999999999984
325200,11174.912898114784,11174.723504114783,0.0,-0.18939399999999834
325260,11174.912898114784,11174.488026114785,0.0,-0.42487199999999986
325320,11175.407566126783,11174.783076114783,0.0,-0.12982199999999725
325380,11175.407566126783,11175.137646126783,0.0,-0.26991999999999794
325440,11175.407566126783,11174.717646126783,0.0,-0.6899199999999983
325500,11175.407566126783,11174.741726126784,0.0,-0.6658399999999975
325560,11175.407566126783,11174.921486126783,0.0,-0.4860800000000004
325620,11175.407566126783,11174.270766126783,0.0,-1.1367999999999983
325680,11175.407566126783,11174.518286126784,0.0,-0.8892799999999995
325740,11175.399574020783,11174.307166126784,0.0,-1.100399999999997
325800,11175.399574020783,11174.586476020782,0.0,-0.8130979999999917
325860,11175.399574020783,11174.431352020783,0.0,-0.9682219999999905
325920,11175.399574020783,11174.490149020783,0.0,-0.9094249999999925
325980,11175.399574020783,11174.442611020782,0.0,-0.9569629999999879
326040,11175.399574020783,11173.471835020782,0.0,-1.9277389999999865
326100,11175.399574020783,11173.474337020783,0.0,-1.9252369999999928
326160,11175.399574020783,11173.234145020782,0.0,-2.16542899999999
326220,11175.399574020783,11173.556903020783,0.0,-1.8426709999999884
326280,11175.399574020783,11173.875908020784,0.0,-1.5236659999999904
326340,11175.399574020783,11173.862147020784,0.0,-1.5374269999999868
326400,11175.399574020783,11173.740800020783,0.0,-1.6587739999999866
326460,11175.399574020783,11173.822115020783,0.0,-1.5774589999999922
326520,11175.399574020783,11173.978490020783,0.0,-1.421083999999992
326580,11175.399574020783,11174.433854020783,0.0,-0.965719999999988
326640,11175.399574020783,11174.022275020783,0.0,-1.3772989999999916
326700,11175.399574020783,11174.219933020782,0.0,-1.1796409999999937
326760,11175.399574020783,11174.259965020783,0.0,-1.1396089999999883
326820,11175.399574020783,11174.455121020783,0.0,-0.9444529999999928
326880,11175.399574020783,11173.690760020783,0.0,-1.7088139999999934
326940,11175.399574020783,11173.121555020783,0.0,-2.27801899999999
327000,11175.399574020783,11173.474337020783,0.0,-1.9252369999999928
327060,11175.399574020783,11173.543142020782,0.0,-1.8564319999999934
327120,11175.399574020783,11174.033534020782,0.0,-1.366039999999989
327180,11175.399574020783,11174.214929020784,0.0,-1.18464499999999
327240,11175.399574020783,11174.133614020782,0.0,-1.265959999999993
327300,11175.399574020783,11174.058554020783,0.0,-1.34101999999999
327360,11175.399574020783,11173.829621020783,0.0,-1.5699529999999933
327420,11175.399574020783,11173.369253020783,0.0,-2.0303209999999936
327480,11175.399574020783,11173.670744020783,0.0,-1.7288299999999872
327540,11175.399574020783,11174.307503020784,0.0,-1.092070999999993
327600,11175.399574020783,11174.141120020782,0.0,-1.2584539999999944
327660,11175.399574020783,11173.859645020782,0.0,-1.5399289999999894
327720,11175.399574020783,11173.325468020783,0.0,-2.0741059999999942
327780,11175.399574020783,11173.523126020782,0.0,-1.8764479999999875
327840,11175.399574020783,11173.459325020784,0.0,-1.9402489999999903
327900,11175.399574020783,11173.111547020782,0.0,-2.288026999999991
327960,11175.399574020783,11173.383014020783,0.0,-2.0165599999999886
328020,11175.399574020783,11172.847586020784,0.0,-2.5519879999999944
328080,11175.382468322783,11171.934356020784,0.0,-3.4652179999999877
328140,11175.382468322783,11170.382332322783,0.0,-5.000136000000013
328200,11175.382468322783,11170.625410322784,0.0,-4.757058000000002
328260,11175.382468322783,11170.622616322784,0.0,-4.759852000000005
328320,11175.382468322783,11169.488252322783,0.0,-5.894216000000014
328380,11175.382468322783,11171.983294322783,0.0,-3.3991740000000013
328440,11175.382468322783,11172.550476322784,0.0,-2.8319920000000156
328500,11175.382468322783,11171.525078322784,0.0,-3.8573900000000134
328560,11175.382468322783,11170.826578322783,0.0,-4.555890000000014
328620,11175.382468322783,11171.268030322783,0.0,-4.1144380000000185
328680,11175.382468322783,11168.753430322784,0.0,-6.629038000000013
328740,11175.382468322783,11165.179904322784,0.0,-10.202564
328800,11175.382468322783,11167.426280322783,0.0,-7.956188000000003
328860,11175.382468322783,11168.513146322783,0.0,-6.869322000000001
328920,11175.382468322783,11169.041212322783,0.0,-6.3412560000000155
328980,11175.382468322783,11169.415608322783,0.0,-5.96686000000001
329040,11175.382468322783,11168.096840322783,0.0,-7.285628000000011
329100,11175.382468322783,11170.619822322784,0.0,-4.762646000000007
329160,11175.382468322783,11170.952308322783,0.0,-4.430160000000004
329220,11175.382468322783,11170.725994322784,0.0,-4.656474000000018
329280,11175.382468322783,11169.658686322784,0.0,-5.723782000000019
329340,11175.382468322783,11170.326452322783,0.0,-5.05601600000001
329400,11175.382468322783,11169.275908322783,0.0,-6.106560000000014
329460,11175.382468322783,11168.736666322782,0.0,-6.64580200000001
329520,11175.382468322783,11167.783912322782,0.0,-7.598556000000013
329580,11175.382468322783,11165.523566322783,0.0,-9.858902000000006
329640,11175.382468322783,11166.252800322784,0.0,-9.129668000000013
329700,11175.382468322783,11166.786454322782,0.0,-8.596014000000002
329760,11175.382468322783,11165.506802322783,0.0,-9.875666000000002
329820,11175.382468322783,11163.984072322783,0.0,-11.398396000000014
329880,11175.382468322783,11166.839540322782,0.0,-8.542928000000007
329940,11175.382468322783,11165.819730322783,0.0,-9.562738
330000,11175.382468322783,11166.216478322784,0.0,-9.16599000000001
330060,11175.382468322783,11166.588080322783,0.0,-8.794388000000007
330120,11175.382468322783,11167.496130322783,0.0,-7.88633800000001
330180,11175.382468322783,11169.560896322782,0.0,-5.821572000000001
330240,11175.382468322783,11171.513902322784,0.0,-3.8685660000000053
330300,11175.382468322783,11173.288092322782,0.0,-2.0943760000000147
330360,11175.382468322783,11172.578416322784,0.0,-2.804052000000007
330420,11175.382468322783,11173.190302322782,0.0,-2.1921660000000154
330480,11175.382468322783,11173.346766322784,0.0,-2.035702000000014
330540,11175.382468322783,11173.397058322784,0.0,-1.9854100000000026
330600,11175.382468322783,11172.402394322784,0.0,-2.9800740000000085
330660,11175.382468322783,11171.418906322782,0.0,-3.963562000000003
330720,11175.382468322783,11170.717612322784,0.0,-4.6648560000000066
330780,11175.382468322783,11169.273114322783,0.0,-6.109354000000017
330840,11175.382468322783,11169.574866322782,0.0,-5.8076020000000055
330900,11175.382468322783,11167.750384322782,0.0,-7.632084000000008
330960,11175.382468322783,11165.403424322783,0.0,-9.979044000000009
331020,11175.382468322783,11165.059762322782,0.0,-10.322706000000004
331080,11175.358795132783,11165.029028322782,0.0,-10.353440000000015
331140,11175.358795132783,11162.571841132783,0.0,-12.786954000000007
331200,11175.358795132783,11160.799018132782,0.0,-14.559777000000008
331260,11175.358795132783,11160.145066132784,0.0,-15.213729000000022
331320,11175.358795132783,11154.285043132782,0.0,-21.073752000000034
331380,11175.358795132783,11156.941723132782,0.0,-18.417072
331440,11175.358795132783,11158.045267132782,0.0,-17.31352800000003
331500,11175.358795132783,11158.367134132783,0.0,-16.99166100000003
331560,11175.358795132783,11163.583423132783,0.0,-11.775372000000022
331620,11175.358795132783,11161.534714132782,0.0,-13.824081000000016
331680,11175.358795132783,11157.897106132783,0.0,-17.461689000000003
331740,11175.358795132783,11161.125994132783,0.0,-14.232801000000034
331800,11175.358795132783,11162.423680132782,0.0,-12.935115000000012
331860,11175.358795132783,11163.619186132782,0.0,-11.739609000000023
331920,11175.358795132783,11161.519387132783,0.0,-13.83940800000003
331980,11175.358795132783,11155.526530132782,0.0,-19.83226500000003
332040,11175.358795132783,11157.503713132783,0.0,-17.855082000000007
332100,11175.358795132783,11156.706709132783,0.0,-18.652086000000022
332160,11175.358795132783,11152.200571132782,0.0,-23.158224000000025
332220,11175.358795132783,11156.037430132783,0.0,-19.321365000000018
332280,11175.358795132783,11157.718291132782,0.0,-17.640504000000004
332340,11175.358795132783,11160.589549132783,0.0,-14.769246000000004
332400,11175.358795132783,11162.433898132782,0.0,-12.924897000000003
332460,11175.358795132783,11161.299700132782,0.0,-14.059095000000003
332520,11175.358795132783,11163.598750132782,0.0,-11.760045000000007
332580,11175.358795132783,11161.580695132783,0.0,-13.778100000000006
332640,11175.358795132783,11160.221701132783,0.0,-15.137094000000017
332700,11175.358795132783,11164.385536132782,0.0,-10.973259
332760,11175.358795132783,11164.579678132783,0.0,-10.779117000000019
332820,11175.358795132783,11161.672657132784,0.0,-13.68613800000002
332880,11175.358795132783,11164.758493132782,0.0,-10.600302000000017
332940,11175.358795132783,11165.673004132783,0.0,-9.685791000000025
333000,11175.358795132783,11167.195486132783,0.0,-8.163309000000027
333060,11175.358795132783,11165.744530132783,0.0,-9.614265000000024
333120,11175.358795132783,11167.977163132782,0.0,-7.381632000000025
333180,11175.358795132783,11166.796984132783,0.0,-8.561810999999999
333240,11175.358795132783,11166.796984132783,0.0,-8.561810999999999
333300,11175.358795132783,11167.624642132783,0.0,-7.734153000000022
333360,11175.358795132783,11166.510880132782,0.0,-8.847915000000002
333420,11175.358795132783,11170.051417132783,0.0,-5.307378000000006
333480,11175.358795132783,11168.963200132783,0.0,-6.395595000000031
333540,11175.358795132783,11169.785749132783,0.0,-5.573046000000024
333600,11175.358795132783,11170.235341132782,0.0,-5.123454
333660,11175.358795132783,11169.111361132782,0.0,-6.247434000000024
333720,11175.358795132783,11169.484318132783,0.0,-5.874477000000006
333780,11175.358795132783,11167.231249132783,0.0,-8.127546000000025
333840,11175.358795132783,11167.880092132782,0.0,-7.478703000000015
333900,11175.281201938382,11170.858639132783,0.0,-4.500156000000014
333960,11175.281201938382,11172.729551938382,0.0,-2.5516500000000355
334020,11175.281201938382,11169.534009938381,0.0,-5.747191999999978
334080,11179.948935230383,11178.096581938382,0.0,2.815380000000024
334140,11179.942188710382,11179.948935230383,0.0,0.0
334200,11180.448110394382,11179.878861710382,0.0,-0.06332700000000242
334260,11180.441371644381,11180.448110394382,0.0,0.0
334320,11180.697080394382,11180.419496644381,0.0,-0.021875000000000193
334380,11180.697080394382,11180.697080394382,0.0,0.0
334440,11180.697080394382,11180.697080394382,0.0,0.0
334500,11180.690340402381,11180.697080394382,0.0,0.0
334560,11180.690340402381,11180.541060402382,0.0,-0.14927999999999825
334620,11180.944788162382,11180.544170402381,0.0,-0.14616999999999944
334680,11180.944788162382,11180.944788162382,0.0,0.0
334740,11180.938047252383,11180.944788162382,0.0,0.0
334800,11180.938047252383,11180.762870252383,0.0,-0.17517699999999908
334860,11180.938047252383,11180.734396252383,0.0,-0.2036509999999975
334920,11180.938047252383,11180.967759252382,0.0,0.02971199999999965
334980,11180.938047252383,11180.941761252383,0.0,0.003713999999999419
335040,11181.429685482382,11181.097130252383,0.0,0.15908300000000017
335100,11181.674874294382,11181.681612234383,0.0,0.0
335160,11181.674874294382,11181.582624294382,0.0,-0.09225000000000264
335220,11181.674874294382,11181.485454294381,0.0,-0.18942000000000167
335280,11181.674874294382,11181.683484294383,0.0,0.008610000000000076
335340,11181.674874294382,11181.462084294382,0.0,-0.21278999999999942
335400,11181.674874294382,11181.750519294383,0.0,0.07564499999999884
335460,11181.674874294382,11181.796644294382,0.0,0.12176999999999802
335520,11181.674874294382,11181.537114294382,0.0,-0.13776000000000121
335580,11181.674874294382,11181.512514294382,0.0,-0.16236000000000023
335640,11181.674874294382,11181.583854294382,0.0,-0.0910200000000014
335700,11181.674874294382,11181.440559294382,0.0,-0.23431499999999963
335760,11181.674874294382,11181.580164294382,0.0,-0.09471000000000084
335820,11181.674874294382,11181.631209294383,0.0,-0.043665000000000995
335880,11181.674874294382,11181.609684294383,0.0,-0.06519000000000119
335940,11181.674874294382,11181.420264294382,0.0,-0.25461000000000283
336000,11181.674874294382,11181.577704294383,0.0,-0.0971700000000033
336060,11181.674874294382,11181.584469294381,0.0,-0.09040500000000079
336120,11181.674874294382,11181.439329294382,0.0,-0.23554500000000086
336180,11181.674874294382,11181.363684294382,0.0,-0.3111899999999997
336240,11181.674874294382,11181.147204294382,0.0,-0.5276700000000029
336300,11181.674874294382,11181.062949294383,0.0,-0.6119250000000017
336360,11181.674874294382,11181.077709294383,0.0,-0.5971649999999997
336420,11181.674874294382,11181.157044294381,0.0,-0.5178300000000016
336480,11181.674874294382,11181.375984294382,0.0,-0.2988900000000002
336540,11181.674874294382,11181.293574294383,0.0,-0.3813000000000015
336600,11181.674874294382,11181.225924294382,0.0,-0.4489500000000009
336660,11181.674874294382,11180.895669294381,0.0,-0.7792050000000026
336720,11181.674874294382,11180.747454294382,0.0,-0.9274200000000015
336780,11181.674874294382,11180.692104294381,0.0,-0.9827700000000014
336840,11181.674874294382,11180.812029294382,0.0,-0.8628450000000009
336900,11181.674874294382,11180.989149294383,0.0,-0.685725000000003
336960,11181.674874294382,11181.084474294383,0.0,-0.5904000000000016
337020,11181.674874294382,11180.984229294381,0.0,-0.6906449999999994
337080,11181.674874294382,11180.832939294382,0.0,-0.8419350000000013
337140,11181.674874294382,11181.038349294382,0.0,-0.6365250000000008
337200,11181.674874294382,11181.034659294382,0.0,-0.6402150000000002
337260,11181.674874294382,11181.059259294381,0.0,-0.6156150000000011
337320,11181.674874294382,11180.828634294381,0.0,-0.8462400000000013
337380,11181.674874294382,11180.979309294382,0.0,-0.695565
337440,11181.674874294382,11181.244374294381,0.0,-0.43049999999999955
337500,11181.674874294382,11181.450399294381,0.0,-0.2244750000000026
337560,11181.674874294382,11181.619524294381,0.0,-0.05534999999999988
337620,11181.674874294382,11181.470079294382,0.0,-0.20479499999999998
337680,11181.674874294382,11181.465774294382,0.0,-0.2091
337740,11181.674874294382,11181.562944294383,0.0,-0.11193000000000099
337800,11181.674874294382,11181.338469294382,0.0,-0.3364049999999993
337860,11181.674874294382,11181.320019294382,0.0,-0.3548550000000007
337920,11181.674874294382,11181.226539294383,0.0,-0.4483350000000003
337980,11181.674874294382,11181.285579294381,0.0,-0.389295000000001
338040,11181.674874294382,11181.384594294383,0.0,-0.2902800000000001
338100,11181.674874294382,11181.364299294382,0.0,-0.3105750000000034
338160,11181.674874294382,11181.311409294382,0.0,-0.36346500000000076
338220,11181.674874294382,11181.329244294382,0.0,-0.34563
338280,11181.674874294382,11181.189024294383,0.0,-0.4858499999999994
338340,11181.674874294382,11181.289269294382,0.0,-0.3856050000000016
338400,11181.674874294382,11181.350154294381,0.0,-0.32472000000000045
338460,11181.674874294382,11181.238224294382,0.0,-0.4366500000000014
338520,11181.674874294382,11181.141669294382,0.0,-0.5332049999999998
338580,11181.674874294382,11181.137979294383,0.0,-0.5368950000000036
338640,11181.674874294382,11181.365529294382,0.0,-0.3093450000000021
338700,11181.674874294382,11181.347079294383,0.0,-0.3277950000000035
338760,11181.674874294382,11181.354459294382,0.0,-0.3204150000000004
338820,11181.674874294382,11181.412269294382,0.0,-0.2626050000000023
338880,11181.674874294382,11181.451629294383,0.0,-0.22324500000000136
338940,11181.674874294382,11181.336009294382,0.0,-0.33886500000000175
339000,11181.674874294382,11181.485454294381,0.0,-0.18942000000000167
339060,11181.674874294382,11181.594924294383,0.0,-0.07995000000000314
339120,11181.674874294382,11181.810174294382,0.0,0.13529999999999875
339180,11181.674874294382,11181.673029294381,0.0,-0.0018450000000018452
339240,11182.168835652381,11181.412884294381,0.0,-0.2619900000000017
339300,11182.168835652381,11182.163345652381,0.0,-0.005490000000001258
339360,11182.168835652381,11181.721095652381,0.0,-0.44773999999999914
339420,11182.168835652381,11181.61800565238,0.0,-0.5508300000000006
339480,11182.168835652381,11181.62715565238,0.0,-0.5416799999999999
339540,11182.168835652381,11181.59909565238,0.0,-0.5697400000000026
339600,11182.168835652381,11181.57713565238,0.0,-0.5916999999999992
339660,11182.168835652381,11181.484415652381,0.0,-0.6844199999999988
339720,11182.168835652381,11181.535045652381,0.0,-0.633789999999999
339780,11182.168835652381,11181.479535652381,0.0,-0.6892999999999995
339840,11182.168835652381,11181.530775652382,0.0,-0.638059999999999
339900,11182.168835652381,11181.63142565238,0.0,-0.5374099999999999
