,balance,equity,balance_btc,equity_btc
910320,3966.0269713995463,3962.839588190388,0.0,-3.1873832091583303
910380,3967.6873034555456,3961.196245190388,0.0,-4.830726209158333
910440,3967.7301620955454,3968.394284246387,0.0,0.7069807908416675
910500,3967.7273889355456,3968.5186878863874,0.0,0.7885257908416686
910560,3967.8090988755457,3968.4336167263873,0.0,0.7062277908416702
910620,3967.806699699546,3969.022520666387,0.0,1.2134217908416693
910680,3967.806699699546,3968.6926994903874,0.0,0.8859997908416696
910740,3967.806699699546,3968.7571574903877,0.0,0.9504577908416676
910800,3967.896793283546,3968.5691924903876,0.0,0.7624927908416721
910860,3967.896793283546,3968.7692540743874,0.0,0.8724607908416729
910920,3968.059554843546,3968.6807850743876,0.0,0.7839917908416728
910980,3970.0024817223875,3968.881444634387,0.0,0.8218897908416731
911040,3970.0009440753875,3970.0024817223875,0.0,0.0
911100,3969.9986096113876,3970.0598740753876,0.0,0.058929999999999816
911160,3969.9906433699875,3969.9999696113873,0.0,0.001360000000000191
911220,3969.9776554901878,3969.3834763699874,0.0,-0.6071669999999981
911280,3970.1664588041876,3969.4481884901875,0.0,-0.5294670000000021
911340,3970.364836063236,3970.2331366221874,0.0,0.06901300000000407
911400,3970.4076954072357,3970.3924403563874,0.0,0.027604293151449605
911460,3970.4505455992357,3970.356114700387,0.0,-0.051580706848555105
911520,3970.495725503236,3971.099774892387,0.0,0.6492292931514432
911580,3970.4933903352357,3971.1053437963874,0.0,0.60961829315145
911640,3970.4933903352357,3970.4611846283874,0.0,-0.03220570684855284
911700,3970.4933903352357,3970.888181628387,0.0,0.39479129315144534
911760,3970.6178606712356,3970.762280628387,0.0,0.26889029315144897
911820,3970.6639152952357,3971.0522449643872,0.0,0.4343842931514459
911880,3970.661603879236,3971.220703588387,0.0,0.5567882931514461
911940,3970.661603879236,3970.972650172387,0.0,0.3110462931514488
912000,3970.656372849236,3970.7174521723873,0.0,0.055848293151443934
912060,3970.732934889236,3970.3418159423873,0.0,-0.39809370684855616
912120,3970.7243800668357,3969.717003359987,0.0,-1.0073767068485737
912180,3970.6914220940357,3969.186827359987,0.0,-1.537552706848567
912240,3970.6914220940357,3966.5672793871877,0.0,-4.1241427068485565
912300,3972.551491607926,3967.9142693871872,0.0,-2.777152706848555
912360,3972.6799268979257,3973.0940758629877,0.0,0.5425842550617104
912420,3972.756769137926,3972.8789551529876,0.0,0.19902825506171012
912480,3972.756769137926,3972.8776693929876,0.0,0.12090025506171277
912540,3972.7226466485254,3972.015055392987,0.0,-0.74171374493829
912600,3972.7226466485254,3971.8898259035873,0.0,-0.8328207449382902
912660,3973.6455338684386,3972.367513903587,0.0,-0.35513274493828095
912720,3973.6427673884386,3974.056791955987,0.0,0.4112580875486569
912780,3973.723984108439,3973.667485475987,0.0,0.024718087548657855
912840,3973.8102749504387,3974.4682134539876,0.0,0.6985080875486572
912900,3973.8102749504387,3974.2670030379873,0.0,0.45672808754866057
912960,3973.8102749504387,3974.300733037988,0.0,0.4904580875486564
913020,3973.8898534304385,3974.1970930379875,0.0,0.3868180875486557
913080,3973.8898534304385,3974.6862915179872,0.0,0.7964380875486592
913140,3973.970601430439,3974.706951517987,0.0,0.8170980875486599
913200,3974.051347990439,3974.8662495179874,0.0,0.8956480875486579
913260,3974.132091670439,3975.0314360779876,0.0,0.9800880875486585
913320,3974.210009590439,3975.1043097579877,0.0,0.9722180875486581
913380,3974.2935699104387,3975.1233476779876,0.0,0.9133380875486552
913440,3974.2935699104387,3975.2734979979873,0.0,0.9799280875486589
913500,3974.371451830439,3975.295037997987,0.0,1.001468087548658
913560,3974.369064614439,3974.930239917988,0.0,0.5587880875486539
913620,3974.541798616439,3974.832232701988,0.0,0.4631680875486559
913680,3974.541798616439,3975.5759367039877,0.0,1.0341380875486574
913740,3974.620077052439,3975.336336703988,0.0,0.7945380875486574
913800,3974.697906652439,3975.3498251399874,0.0,0.7297480875486531
913860,3974.788090188439,3974.9572847399877,0.0,0.2593780875486543
913920,3974.7856907884393,3975.328518275988,0.0,0.5404280875486566
913980,3974.7856907884393,3974.779698875988,0.0,-0.005991912451335291
914040,3974.7808535224394,3974.563138875988,0.0,-0.22255191245133651
914100,3974.7585878158393,3974.2930016099886,0.0,-0.487851912451338
914160,3975.301265475645,3973.407726903388,0.0,-1.3508609124513273
914220,3975.4285801696446,3975.220680813388,0.0,-0.07825051225715601
914280,3975.6345505696445,3975.3835766573875,0.0,-0.04500351225714819
914340,3975.6345505696445,3975.727493057387,0.0,0.0929424877428458
914400,3975.6775940796447,3975.8144720573873,0.0,0.17992148774284644
914460,3975.6775940796447,3976.695800567388,0.0,1.0182064877428434
914520,3975.6775940796447,3976.260597567388,0.0,0.5830034877428483
914580,3975.6775940796447,3976.8440225673876,0.0,1.1664284877428488
914640,3975.674711439645,3976.7193235673876,0.0,1.0417294877428467
914700,3975.756527439645,3976.4133329273877,0.0,0.7386214877428473
914760,3975.923035599645,3976.522653927388,0.0,0.7661264877428444
914820,3976.050576437645,3976.845411087388,0.0,0.9223754877428428
914880,3976.093981025645,3977.404523925388,0.0,1.3539474877428432
914940,3976.091655099645,3977.4830975133877,0.0,1.3891164877428464
915000,3976.137379561645,3977.1343835873877,0.0,1.0427284877428447
915060,3976.137379561645,3977.498731049388,0.0,1.361351487742844
915120,3976.217970193645,3977.441350049388,0.0,1.3039704877428446
915180,3976.2150388336454,3977.208548681388,0.0,0.9905784877428457
915240,3976.2150388336454,3976.385352321388,0.0,0.17031348774284427
915300,3976.2150388336454,3976.4239483213883,0.0,0.20890948774284768
915360,3976.2584183236454,3976.580822321388,0.0,0.3657834877428435
915420,3976.2584183236454,3977.047879811388,0.0,0.7894614877428394
915480,3978.3154341131885,3976.984329811388,0.0,0.7259114877428474
915540,3978.3154341131885,3978.3154341131885,0.0,0.0
915600,3978.3138932133884,3978.3154341131885,0.0,0.0
915660,3978.3138932133884,3978.330048213388,0.0,0.016154999999999965
915720,3978.3138932133884,3978.3325612133885,0.0,0.018667999999999987
915780,3978.3138932133884,3978.3131752133886,0.0,-0.0007180000000007181
915840,3978.3138932133884,3978.4323632133883,0.0,0.11847000000000016
915900,3978.3138932133884,3978.4345172133885,0.0,0.12062399999999981
915960,3978.3138932133884,3978.3655892133884,0.0,0.05169599999999939
916020,3978.3138932133884,3978.4007712133885,0.0,0.0868779999999997
916080,3978.3138932133884,3978.4022072133885,0.0,0.08831399999999989
916140,3978.3087565493884,3978.398617213388,0.0,0.08472400000000004
916200,3978.3889025493886,3978.282720549388,0.0,-0.026036000000000333
916260,3978.3889025493886,3978.2561265493882,0.0,-0.13277599999999884
916320,3978.3889025493886,3978.2749935493885,0.0,-0.11390899999999946
916380,3978.3889025493886,3978.101633549388,0.0,-0.28726900000000044
916440,3978.4315530453887,3978.0402685493887,0.0,-0.3486339999999995
916500,3978.4742002733888,3978.1958920453885,0.0,-0.2356610000000003
916560,3978.4742002733888,3978.0352272733885,0.0,-0.43897300000000034
916620,3978.5927856931894,3978.0426982733884,0.0,-0.4315020000000005
916680,3978.54315350719,3977.4609996931895,0.0,-1.1317859999999949
916740,3978.4543608091894,3973.7218455071898,0.0,-4.821308000000023
916800,3978.4145074891894,3950.557810809189,0.0,-27.89655000000006
916860,3978.4145074891894,3952.3552994891893,0.0,-26.05920800000007
916920,3978.3439250891893,3949.2241354891894,0.0,-29.190372
916980,3978.3439250891893,3945.3556050891893,0.0,-32.98831999999997
917040,3978.8574208371892,3960.079457089189,0.0,-18.264468000000015
917100,3978.8574208371892,3973.6990453371895,0.0,-5.158375499999915
917160,3978.855012181189,3967.247261337189,0.0,-11.610159499999959
917220,3978.855012181189,3956.0907246811894,0.0,-22.764287499999924
917280,3978.850131541189,3966.849840681189,0.0,-12.00517150000002
917340,3978.850131541189,3960.0459260411894,0.0,-18.804205500000016
917400,3978.850131541189,3954.170530041189,0.0,-24.679601500000018
917460,3978.850131541189,3958.7566240411893,0.0,-20.0935075
917520,3979.038168161189,3950.744688041189,0.0,-28.105443499999993
917580,3979.0812139011887,3949.290290661189,0.0,-29.747877499999987
917640,3979.0812139011887,3955.8908244011886,0.0,-23.190389500000016
917700,3974.9113609352644,3950.9320144011886,0.0,-28.149199499999984
917760,3974.954031927264,3932.664222641188,0.0,-42.2471382940762
917820,3974.954031927264,3937.9797976331884,0.0,-36.974234294076204
917880,3974.9951850852644,3952.1365156331876,0.0,-22.8175162940761
917940,3969.3919496438393,3923.6067527911882,0.0,-51.38843229407621
918000,3969.621649679839,3925.0752281311875,0.0,-44.31672151265154
918060,3969.982830849839,3932.998160167187,0.0,-36.62348951265148
918120,3970.247406975839,3926.1069393371877,0.0,-43.87589151265155
918180,3970.3309436398395,3945.0727967831876,0.0,-25.17228351265144
918240,3970.3309436398395,3935.5631581271878,0.0,-34.76778551265145
918300,3970.3309436398395,3943.398962127188,0.0,-26.931981512651536
918360,3970.3285522998394,3933.446264127188,0.0,-36.88467951265147
918420,3970.3285522998394,3929.9921927871883,0.0,-40.33635951265158
918480,3970.4179443118396,3934.203322787188,0.0,-36.12522951265155
918540,3970.4179443118396,3944.5876447991877,0.0,-25.830299512651536
918600,3970.5500592038397,3936.5221327991885,0.0,-33.895811512651534
918660,3970.59128511584,3947.135673691188,0.0,-23.41438551265155
918720,3970.58888351584,3941.1975696031886,0.0,-29.393715512651568
918780,3970.6791945118403,3933.7047360031884,0.0,-36.88414751265158
918840,3970.76631154184,3934.878452999189,0.0,-35.80074151265152
918900,3970.76631154184,3925.966786029189,0.0,-44.7995255126515
918960,3970.76390918184,3918.7889280291884,0.0,-51.977383512651556
919020,3970.83326905384,3906.3996956691885,0.0,-64.36421351265155
919080,3965.4904581283577,3919.7539069611885,0.0,-50.02181770355485
919140,3965.4904581283577,3914.781685661189,0.0,-50.70877246716884
919200,3965.577605164358,3927.532825661189,0.0,-37.95763246716892
919260,3965.577605164358,3934.242540697189,0.0,-31.335064467168955
919320,3965.577605164358,3924.883458697189,0.0,-40.694146467168885
919380,3965.577605164358,3933.2979966971893,0.0,-32.27960846716892
919440,3965.622988204358,3934.3040706971888,0.0,-31.273534467168922
919500,3965.6206777243583,3935.8450917371893,0.0,-29.777896467168922
919560,3965.666057704358,3926.8261672571894,0.0,-38.794510467168976
919620,3965.666057704358,3931.426891237189,0.0,-34.23916646716893
919680,3965.666057704358,3934.2606912371893,0.0,-31.405366467168886
919740,3965.666057704358,3932.144161237189,0.0,-33.52189646716896
919800,3965.663730484358,3928.912855237189,0.0,-36.75320246716896
919860,3965.663730484358,3933.271820017189,0.0,-32.39191046716891
919920,3965.663730484358,3928.965626017189,0.0,-36.698104467168896
919980,3965.646674550358,3921.0378680171893,0.0,-44.625862467168936
920040,3960.529759816351,3897.278324083189,0.0,-68.36835046716898
920100,3955.509171596009,3889.832409123189,0.0,-70.69735069316187
920160,3955.509171596009,3910.0323496231895,0.0,-45.4768219728189
920220,3955.506776836009,3894.40085562319,0.0,-61.10831597281897
920280,3948.0513453178733,3881.2665968631904,0.0,-74.24017997281891
920340,3943.057059596813,3885.63482463119,0.0,-61.365432797671275
920400,3943.057059596813,3891.9582275551898,0.0,-51.09883204162292
920460,3943.0546906768127,3888.36283155519,0.0,-54.69422804162293
920520,3943.1440845128127,3890.13302063519,0.0,-52.921670041622846
920580,3943.1440845128127,3900.66983847119,0.0,-42.474246041622926
920640,3943.1440845128127,3893.47146447119,0.0,-49.672620041622864
920700,3943.1440845128127,3900.07486447119,0.0,-43.06922004162288
920760,3943.1440845128127,3893.92585647119,0.0,-49.21822804162284
920820,3943.1440845128127,3916.1524504711892,0.0,-26.991634041622905
920880,3943.1440845128127,3919.9840264711897,0.0,-23.16005804162287
920940,3943.141698528813,3905.82529847119,0.0,-37.31878604162283
921000,3943.232059760813,3907.30444848719,0.0,-35.83725004162291
921060,3943.232059760813,3911.01267971919,0.0,-32.2193800416229
921120,3943.232059760813,3908.5464637191903,0.0,-34.6855960416229
921180,3943.408962952813,3891.951875719191,0.0,-51.280184041622874
921240,3943.4517570588127,3890.74112491119,0.0,-52.6678380416229
921300,3943.4949635708126,3904.30327301719,0.0,-39.14848404162284
921360,3965.08007714919,3935.92640752919,0.0,-7.568556041622934
921420,3965.08007714919,3938.19884714919,0.0,-26.88123000000002
921480,3965.08007714919,3939.60728914919,0.0,-25.472788000000016
921540,3965.07769250919,3936.29276914919,0.0,-28.787308000000024
921600,3965.07769250919,3935.75083050919,0.0,-29.32686200000001
921660,3965.07769250919,3938.12912650919,0.0,-26.94856599999999
921720,3965.22590343719,3935.9663005091898,0.0,-29.11139199999999
921780,3965.22590343719,3927.92761743719,0.0,-37.29828600000001
921840,3965.22590343719,3927.90375743719,0.0,-37.322146000000004
921900,3965.30725353719,3926.30250143719,0.0,-38.923401999999996
921960,3965.3689441171896,3922.3732015371897,0.0,-42.93405200000002
922020,3965.3689441171896,3922.4944841171896,0.0,-42.87446000000002
922080,3965.5406665771898,3920.3410801171894,0.0,-45.027864
922140,3965.62036775719,3920.44283857719,0.0,-45.09782800000002
922200,3965.60213297319,3917.9584097571897,0.0,-47.661957999999984
922260,3966.0538621531896,3898.3270269731897,0.0,-67.27510599999998
922320,3966.1335890731893,3905.05483815319,0.0,-60.99902399999999
922380,3966.3830333331894,3902.3454870731894,0.0,-63.78810199999997
922440,3966.4627456931894,3906.6826433331894,0.0,-59.70039
922500,3966.5453469131894,3901.4484376931896,0.0,-65.014308
922560,3966.5314120331896,3888.7240109131894,0.0,-77.82133599999999
922620,3967.0045832081896,3867.989964033189,0.0,-98.54144799999996
922680,3967.80422792819,3867.4694212081895,0.0,-99.53516199999999
922740,3968.30323068819,3855.6689259281898,0.0,-112.13530199999994
922800,3968.93563392819,3860.8651966481902,0.0,-107.43521499999997
922860,3968.93165752819,3868.49529592819,0.0,-100.44033799999997
922920,3969.1333083681902,3862.0816915281903,0.0,-106.84996599999995
922980,3969.11976976819,3861.16569336819,0.0,-107.96761499999997
923040,3970.6098218881903,3824.50880176819,0.0,-144.61096799999993
923100,3971.0239195381896,3841.7949828881906,0.0,-128.81483899999998
923160,3971.1486037129894,3846.6223945381894,0.0,-124.40152499999998
923220,3971.1444773929893,3862.0315747129894,0.0,-109.11702900000006
923280,3971.529641212989,3858.475132392989,0.0,-112.66934500000012
923340,3977.8404601614343,3910.233824212989,0.0,-61.29581700000013
923400,3978.0073038606743,3977.206347464389,0.0,-0.6341126970452838
923460,3978.2078266360786,3978.266335964389,0.0,0.25903210371483143
923520,3978.383078668349,3977.0982902005894,0.0,-1.1095364354894075
923580,3978.5866658663485,3978.7828367237894,0.0,0.3997580554405529
923640,3978.789695244349,3978.120577921789,0.0,-0.46608794455944613
923700,3980.8326290525897,3979.1262132997895,0.0,0.33651805544055163
923760,3980.8310884793896,3980.8326290525897,0.0,0.0
923820,3981.0727449869896,3981.0656844793893,0.0,0.23459599999999942
923880,3982.21216492859,3981.47082698699,0.0,0.39808200000000027
923940,3984.5201251037574,3981.31184799299,0.0,-0.9003169356003676
924000,3984.9137084537574,3985.135118376589,0.0,0.6149932728315818
924060,3987.1413099415886,3985.5462682385887,0.0,0.5870672728315718
924120,3987.2116058421884,3987.1089949415887,0.0,-0.03231500000000162
924180,3987.177180120188,3986.8764318421886,0.0,-0.33517400000000724
924240,3987.135298058588,3985.906870120188,0.0,-1.2703099999999745
924300,3987.068900650588,3980.2590020585876,0.0,-6.876295999999986
924360,3991.2237432269926,3953.3962686505884,0.0,-33.67263200000002
924420,3992.9680998549925,3987.809484630387,0.0,-3.414258596605904
924480,3995.3977655077874,3993.5208922583865,0.0,0.5527924033941105
924540,3995.3477297829877,3994.939645507787,0.0,-0.4581200000000034
924600,3996.8638284835665,3991.6483417829877,0.0,-3.69938800000006
924660,3996.9853637075657,3997.502707745587,0.0,0.6388792620206252
924720,3997.125964548321,3997.1064349695866,0.0,0.12107126202063034
924780,3997.8351837463215,3996.4546875059873,0.0,-0.6712770423340457
924840,3997.6923254047224,3997.3606517039875,0.0,-0.4745320423340319
924900,3997.6537075647225,3971.8305413623884,0.0,-25.861784042333987
924960,4002.0532832347226,3980.4685865223883,0.0,-17.185121042333996
925020,4003.942210488542,3999.283075192389,0.0,-2.770208042334012
925080,4004.1019116965417,4004.5851617187877,0.0,0.5962549762459078
925140,4004.5635590020443,4002.6463786727877,0.0,-1.455533023754096
925200,4007.537708028444,3980.530195552988,0.0,-24.03336344905653
925260,4104.045024829819,3947.8385635793875,0.0,-59.699144449056575
925320,4110.230591572892,4104.572507088188,0.0,0.393919482368597
925380,4111.50923327246,4108.311898247787,0.0,-1.9186933251049125
925440,4112.919238486377,4100.456321297789,0.0,-11.052911974671442
925500,4117.184077066292,4092.5465885523877,0.0,-20.37264993398934
925560,4117.527293866291,4100.743623349188,0.0,-16.440453717103107
925620,4118.595890803703,4094.758170149188,0.0,-22.769123717103138
925680,4118.720072410289,4093.1336037411875,0.0,-25.462287062515387
925740,4122.939488372586,4053.4423482511866,0.0,-65.27772415910205
925800,4122.859711004587,4088.5303683725865,0.0,-34.409119999999966
925860,4122.859711004587,4109.853481004587,0.0,-13.006229999999796
925920,4177.994881194588,4111.564041004587,0.0,-11.295669999999733
925980,4178.954291253788,4177.780081194588,0.0,-0.21479999999999944
926040,4181.691076992032,4176.489716685788,0.0,-2.4498979999999966
926100,4183.799349851721,4178.198464058591,0.0,-3.4926129334413782
926160,4183.66643169732,4165.3387505179935,0.0,-18.460599333727377
926220,4183.62006479132,4129.197991363593,0.0,-54.46844033372726
926280,4183.53256150132,4073.2228494575925,0.0,-110.39721533372725
926340,4240.956815169191,4063.0721311675925,0.0,-120.4604303337271
926400,4241.1128907961165,4294.611475169191,0.0,53.65466000000037
926460,4241.202937636116,4281.383413085591,0.0,40.27052228947415
926520,4243.314137961389,4227.276313845589,0.0,-13.923527710525883
926580,4243.306554554589,4312.48835796139,0.0,69.17422000000036
926640,4244.597732216087,4289.651148554589,0.0,46.344594000000605
926700,4245.222389913556,4331.977560787389,0.0,87.37982857130197
926760,4250.060605344978,4223.47552667539,0.0,-21.746863238166267
926820,4288.695904855799,4405.54593694459,0.0,153.98536123819108
926880,4289.061029143799,4409.29308453659,0.0,120.59717968079062
926940,4466.955162255589,4529.930908824589,0.0,240.8698796807906
927000,4466.997630363589,4466.2130672555895,0.0,-0.742094999999997
927060,4469.234725148102,4459.31163536359,0.0,-7.685994999999994
927120,4470.593970713739,4469.150336731791,0.0,-0.08438841631140032
927180,4473.378229789571,4469.49168193639,0.0,-1.1022887773498378
927240,4474.395098768098,4473.3108954461895,0.0,-0.06733434338170807
927300,4477.061081756388,4475.09132952839,0.0,0.6994474802905848
927360,4480.71852195799,4477.102973168388,0.0,-0.009539999999999887
927420,4480.716786428589,4480.71852195799,0.0,0.0
927480,4481.133176257389,4480.946763428589,0.0,0.22997699999999957
927540,4481.133176257389,4481.133176257389,0.0,0.0
927600,4481.133176257389,4481.133176257389,0.0,0.0
927660,4481.514687726189,4481.133176257389,0.0,0.0
927720,4481.512953159789,4481.514687726189,0.0,0.0
927780,4481.620069450539,4481.540169159789,0.0,0.02721600000000024
927840,4482.934772567955,4482.2207995173885,0.0,0.6007300668497271
927900,4485.6372571697875,4484.380529734189,0.0,1.4457571662335253
927960,4486.107985177937,4485.5110321697875,0.0,-0.1790820000000019
928020,4488.268896332386,4487.126080244787,0.0,1.0180950668498177
928080,4488.267158476387,4488.268896332386,0.0,0.0
928140,4488.265163514787,4488.317078476387,0.0,0.049919999999999964
928200,4489.203927785987,4489.035203514787,0.0,0.7700400000000008
928260,4489.338022415987,4489.158855785987,0.0,-0.045072000000000556
928320,4489.362634513987,4488.9766583719875,0.0,-0.41275399999999485
928380,4490.271496225985,4481.298197513988,0.0,-8.06443699999998
928440,4490.615162551985,4474.876509225985,0.0,-15.39498699999998
928500,4490.673800619985,4479.259578551984,0.0,-11.35558399999996
928560,4492.557429983985,4473.399540619986,0.0,-17.274259999999984
928620,4494.296194861497,4477.723919983985,0.0,-14.833509999999963
928680,4494.467442478824,4493.9115559551865,0.0,-0.3846389063103214
928740,4494.897549952832,4494.068994088187,0.0,-0.3984483906371588
928800,4496.61336202843,4496.171196068586,0.0,0.13561240615730447
928860,4499.123248186587,4497.333362434587,0.0,0.7200004061573058
928920,4499.242364893387,4499.123248186587,0.0,0.0
928980,4499.912239407237,4497.880938893387,0.0,-1.3614260000000056
929040,4500.512333322971,4499.190681806787,0.0,-0.721557600450206
929100,4502.243232048407,4500.218956293189,0.0,-0.29337702978320035
929160,4502.439732168406,4501.931251529387,0.0,-0.3119805190196264
929220,4502.537490556406,4503.067989649387,0.0,0.6282574809803729
929280,4503.563464703607,4502.226478037386,0.0,-0.3110125190196307
929340,4503.963080495607,4503.464332678385,0.0,-0.09913202522143133
929400,4503.901833477407,4503.439981854386,0.0,-0.5204580252214358
929460,4504.297881719406,4497.711283452186,0.0,-6.190550025221387
929520,4504.344247841406,4496.769543694184,0.0,-7.528338025221394
929580,4504.327650045406,4500.799760816186,0.0,-3.54448702522138
929640,4504.305279361406,4491.979561020184,0.0,-12.348089025221384
929700,4505.266018109407,4490.588765336184,0.0,-13.71651402522145
929760,4507.601402562299,4492.2114880841855,0.0,-13.054530025221393
929820,4507.700706604299,4507.767440683585,0.0,0.16603812128577672
929880,4507.848646298298,4508.446726625585,0.0,0.693162121285776
929940,4508.170429144309,4507.819265419585,0.0,-0.02938087871422404
930000,4508.38366791631,4508.032911068784,0.0,-0.13751807552483344
930060,4508.631689836309,4508.758719840785,0.0,0.3750519244751521
930120,4508.784240224309,4509.681011760785,0.0,1.0493219244751528
930180,4510.655090566184,4510.851322148784,0.0,2.067081924475155
930240,4510.655090566184,4510.788382566185,0.0,0.13329200000000047
930300,4510.650446121785,4510.657926566184,0.0,0.0028360000000003764
930360,4510.961614564067,4510.780021121785,0.0,0.1295749999999979
930420,4511.052058728066,4511.0259935153845,0.0,0.06437895131817312
930480,4511.355462748066,4511.400431679384,0.0,0.3483729513181811
930540,4511.507187888066,4511.292147699384,0.0,-0.06331504868182009
930600,4511.5573973880655,4512.294276839384,0.0,0.7870889513181702
930660,4511.707302466064,4513.000461539384,0.0,1.3902209513181736
930720,4511.897873130064,4512.138929417382,0.0,0.4316269513181762
930780,4512.097882918064,4512.362586081383,0.0,0.46471295131817625
930840,4512.445428562063,4513.053781869382,0.0,0.9558989513181732
930900,4514.317563533781,4513.726591513381,0.0,1.2811629513181744
930960,4514.365391562182,4514.359263533781,0.0,0.04170000000000071
931020,4514.449579222782,4514.307378562182,0.0,-0.058013000000000856
931080,4515.071850710545,4514.265564222781,0.0,-0.18401499999999796
931140,4515.310383212546,4515.396599253182,0.0,0.32474854263719133
931200,4515.5070298985465,4515.200899755183,0.0,-0.10948345736281245
931260,4515.6013806185465,4516.170468441183,0.0,0.6634385426371845
931320,4515.698944938546,4516.059565161184,0.0,0.45818454263719094
931380,4515.698944938546,4516.901731481184,0.0,1.2027865426371878
931440,4517.734728931983,4517.490104481184,0.0,1.7911595426371862
931500,4517.734728931983,4517.784264931984,0.0,0.049535999999999414
931560,4517.734728931983,4517.798712931984,0.0,0.06398399999999954
931620,4517.734728931983,4517.820040931983,0.0,0.08531200000000058
931680,4517.734728931983,4517.947320931983,0.0,0.21259200000000017
931740,4517.821553095983,4517.760872931984,0.0,0.02614399999999989
931800,4517.916259275984,4517.671565095983,0.0,-0.149987999999996
931860,4518.008252091984,4517.9583752759845,0.0,0.04211600000000271
931920,4518.106872103984,4518.022480091984,0.0,0.014227999999999304
931980,4518.157064567984,4517.723746103984,0.0,-0.3831259999999976
932040,4518.067581179384,4517.424498567983,0.0,-0.7325659999999989
932100,4518.956838069385,4511.129241179385,0.0,-6.938340000000005
932160,4521.036954625636,4516.363428069386,0.0,-2.593409999999956
932220,4521.024535902437,4520.975211257584,0.0,-0.06174336805148771
932280,4522.436120158221,4519.332664534385,0.0,-1.6918713680514812
932340,4522.432878238221,4523.215602196584,0.0,0.7794820383637957
932400,4522.62862072622,4522.390510276585,0.0,-0.042367961636205986
932460,4522.6203845482205,4522.716452764584,0.0,0.087832038363793
932520,4522.835923776221,4521.768726586583,0.0,-0.8516579616362049
932580,4523.111058096321,4521.924275814584,0.0,-0.9116479616362076
932640,4523.098597534521,4522.9070821765845,0.0,-0.20397591973680446
932700,4523.682914148094,4522.044574614783,0.0,-1.0540229197368112
932760,4523.731971330094,4524.035040541585,0.0,0.3521263934904836
932820,4523.728654330094,4524.673659723584,0.0,0.9416883934904828
932880,4523.728654330094,4524.0747717235845,0.0,0.3461173934904841
932940,4523.878379304094,4524.6006217235845,0.0,0.8719673934904837
933000,4524.071227904094,4525.277788697585,0.0,1.3994093934904857
933060,4524.068510696094,4524.711897297584,0.0,0.6406693934904881
933120,4524.374851848093,4524.5450390415845,0.0,0.36971639349048613
933180,4524.520847848094,4526.003585241584,0.0,1.6287333934904866
933240,4524.517508848094,4526.5016952415845,0.0,1.9808473934904898
933300,4524.616649348094,4526.251381241585,0.0,1.7338723934904892
933360,4526.741317307984,4526.743070729584,0.0,0.0
933420,4526.741317307984,4526.835921307984,0.0,0.09460400000000031
933480,4526.741317307984,4526.914993307984,0.0,0.17367599999999978
933540,4526.738675803984,4526.935467307984,0.0,0.19414999999999943
933600,4526.790783347984,4526.767773803984,0.0,0.029097999999999083
933660,4526.790783347984,4526.870561347984,0.0,0.07977800000000018
933720,4526.787524627984,4526.911509347984,0.0,0.12072599999999949
933780,4526.784871283984,4526.754360627983,0.0,-0.033163999999999694
933840,4526.934488107984,4526.609621283984,0.0,-0.17524999999999769
933900,4526.988362475984,4527.058744107984,0.0,0.12425599999999934
933960,4527.071963677385,4527.100616475984,0.0,0.11225399999999959
934020,4527.067641907384,4526.454720677385,0.0,-0.617242999999998
934080,4527.063030307384,4526.923730907385,0.0,-0.14391100000000503
934140,4527.297677067384,4527.341625307385,0.0,0.27859500000000503
934200,4527.864928295322,4526.782238067384,0.0,-0.5154390000000074
934260,4528.730462377322,4528.049609917784,0.0,0.18468162246184242
934320,4528.725790017322,4528.870549999783,0.0,0.14008762246183937
934380,4529.201843585321,4528.543689639783,0.0,-0.1821003775381641
934440,4529.292676583321,4530.899847207783,0.0,1.6980036224618396
934500,4529.344414703321,4530.849174205783,0.0,1.5564976224618376
934560,4529.344414703321,4530.538130325783,0.0,1.1937156224618395
934620,4529.434315233321,4530.628912855782,0.0,1.2871456224618356
934680,4529.533483233321,4529.910610855783,0.0,0.476295622461839
934740,4529.527450729322,4530.721880855783,0.0,1.1883976224618362
934800,4529.527450729322,4529.157286351783,0.0,-0.37016437753816267
934860,4529.527450729322,4529.3288643517835,0.0,-0.19858637753816522
934920,4529.522709549322,4530.070106351784,0.0,0.5426556224618395
934980,4529.517210237322,4529.120105171784,0.0,-0.4026043775381586
935040,4529.517210237322,4529.6133278597845,0.0,0.09611762246183492
935100,4529.517210237322,4529.625787859784,0.0,0.10857762246183289
935160,4529.7308934273215,4529.860889859783,0.0,0.34367962246183326
935220,4529.7308934273215,4530.129943049784,0.0,0.3990496224618366
935280,4529.711288761322,4529.360557049784,0.0,-0.37033637753815685
935340,4529.690388706922,4527.476192383784,0.0,-2.2350963775381425
935400,4529.647047261722,4526.313328329384,0.0,-3.3770603775381334
935460,4529.587302844122,4523.638140884184,0.0,-6.008906377538122
935520,4529.587302844122,4515.538220466584,0.0,-14.04908237753817
935580,4530.919940704408,4525.122897165184,0.0,-5.797043539223813
935640,4530.919940704408,4522.585997165184,0.0,-8.333943539223776
935700,4532.653641704408,4527.973277165184,0.0,-2.9466635392237635
935760,4532.650340684408,4531.522330165185,0.0,-1.1313115392237645
935820,4532.650340684408,4530.516701145184,0.0,-2.1336395392237804
935880,4532.746325144408,4529.380321145183,0.0,-3.270019539223783
